6	NUM	6
et	CCONJ	et
moi	PRON	moi
dents	ADJ	dent
monde	NOUN	monde
blonds	NOUN	blond
,	PUNCT	,
,	PUNCT	,
J'	PRON	je
tout	ADJ	tout
bruns	ADJ	brun
de	ADP	de
était	AUX	être
,	PUNCT	,
et	CCONJ	et
sorte	NOUN	sorte
sa	DET	son
belles	NOUN	beau
chaleureux	PRON	chaleureux
une	DET	un
envers	NOUN	envers
ses	DET	son
lèvres	NOUN	lèvre
révulsés	VERB	révulser
?	PUNCT	?
couronnée	VERB	couronner
de	DET	de
le	DET	le
avec	ADP	avec
Et	CCONJ	et
,	PUNCT	,
sur	ADP	sur
Artagnan	PROPN	Artagnan
yeux	NOUN	oeil
tête	NOUN	tête
d'	ADP	de
maintenant	ADV	maintenant
,	PUNCT	,
épais	NOUN	épai
cheveux	ADJ	cheveux
sympathique	ADJ	sympathique
,	PUNCT	,
devant	ADP	devant
.	PUNCT	.
là	ADV	là
éclairait	VERB	éclairer
jusqu'	ADP	jusque
coup	NOUN	coup
,	PUNCT	,
haut	ADJ	haut
claquer	VERB	claquer
allai	VERB	aller
un	DET	un
des	DET	un
les	DET	le
extérieur	NOUN	extérieur
.	PUNCT	.
,	PUNCT	,
et	CCONJ	et
ouverte	ADJ	ouvert
le	DET	le
à	ADP	à
me	PRON	me
,	PUNCT	,
agités	VERB	agiter
continuaient	VERB	continuer
et	CCONJ	et
gris	ADJ	gris
la	DET	le
rouges	ADJ	rouge
fenêtre	NOUN	fenêtre
la	DET	le
lune	NOUN	lune
ciel	NOUN	ciel
la	DET	le
d'	ADP	de
murs	NOUN	mur
dont	PRON	dont
Très	ADV	très
brise	NOUN	brise
rideaux	NOUN	rideau
les	DET	le
doucement	ADV	doucement
dans	ADP	dans
je	PRON	je
œil	NOUN	œil
nocturne	ADJ	nocturne
pour	ADP	pour
à	ADP	à
l'	DET	le
par	ADP	par
à	ADP	à
jeter	VERB	jeter
maisons	NOUN	maison
penchai	VERB	pencher
sur	ADP	sur
miroiter	VERB	miroiter
En	ADP	en
petite	ADJ	petit
,	PUNCT	,
apercevais	VERB	apercevoir
faisait	VERB	faire
.	PUNCT	.
.	PUNCT	.
dessous	NOUN	dessous
immeubles	NOUN	immeuble
d'	ADP	de
des	ADP	de
ne	ADV	ne
Juste	ADV	juste
tour	NOUN	tour
j'	PRON	je
un	DET	un
illuminée	VERB	illuminer
cour	NOUN	cour
,	PUNCT	,
Eaux	NOUN	eau
sombre	ADJ	sombre
toits	NOUN	toit
moi	PRON	moi
.	PUNCT	.
se	PRON	se
découpait	VERB	découper
Eiffel	PROPN	Eiffel
de	ADP	de
face	NOUN	face
ciel	NOUN	ciel
en	ADP	en
habitation	NOUN	habitation
la	DET	le
de	ADP	de
le	DET	le
une	DET	un
la	DET	le
par	ADP	par
,	PUNCT	,
rue	NOUN	rue
de	ADP	de
au-delà	ADV	au-delà
des	ADP	de
séparée	ADJ	séparer
les	DET	le
brique	NOUN	brique
Bencolin	PROPN	Bencolin
mur	NOUN	mur
était	AUX	être
trompait	VERB	tromper
l'	DET	le
par	ADP	par
étage	NOUN	étage
de	ADP	de
se	PRON	se
de	ADP	de
fenêtre	NOUN	fenêtre
pu	VERB	pouvoir
,	PUNCT	,
à	ADP	à
fût	VERB	être
plus	ADV	plus
n'	ADV	n'
en	ADP	en
salle	NOUN	salle
confirmé	VERB	confirmer
,	PUNCT	,
cette	DET	ce
la	DET	le
d'	ADP	de
La	DET	le
:	PUNCT	:
de	ADP	de
nul	ADJ	nul
la	DET	le
façade	NOUN	façade
dessous	NOUN	dessous
,	PUNCT	,
enquête	NOUN	enquête
.	PUNCT	.
avait	AUX	avoir
l'	DET	le
ce	PRON	ce
sortir	VERB	sortir
aveugle	VERB	aveugle
bridge	ADV	bridge
d'	ADP	de
ailleurs	ADV	ailleurs
.	PUNCT	.
qui	PRON	qui
la	DET	le
En	ADP	en
effet	NOUN	effet
fenêtre	NOUN	fenêtre
pas	ADV	pas
suite	NOUN	suite
la	DET	le
par	ADP	par
ne	ADV	ne
,	PUNCT	,
l'	DET	le
éloignée	VERB	éloigner
et	CCONJ	et
salon	NOUN	salon
proche	ADJ	proche
sur	ADP	sur
m'	PRON	me
gauche	NOUN	gauche
poussière	NOUN	poussière
,	PUNCT	,
D'	ADP	de
.	PUNCT	.
sur	ADP	sur
.	PUNCT	.
du	ADP	de
,	PUNCT	,
,	PUNCT	,
d'	ADP	de
celle	PRON	celui
autre	ADJ	autre
de	ADP	de
j'	PRON	je
était	AUX	être
apercevais	VERB	apercevoir
un	DET	un
détail	NOUN	détail
Néanmoins	ADV	néanmoins
six	NUM	six
appui	NOUN	appui
pas	ADV	pas
ma	DET	mon
épaisse	NOUN	épaisse
métrés	NOUN	métré
,	PUNCT	,
laissait	VERB	laisser
,	PUNCT	,
uniforme	ADJ	uniforme
part	NOUN	part
une	DET	un
.	PUNCT	.
distinguais	VERB	distinguer
couche	NOUN	couche
de	ADP	de
environ	ADV	environ
que	SCONJ	que
nettement	ADV	nettement
intriguer	VERB	intriguer
je	PRON	je
à	ADP	à
fenêtre	NOUN	fenêtre
empreintes	NOUN	empreinte
Je	PRON	je
leurs	DET	leur
soir	NOUN	soir
Cette	DET	ce
les	DET	le
ils	PRON	il
l'	PRON	l'
loupes	NOUN	loupe
,	PUNCT	,
agents	NOUN	agent
une	DET	un
.	PUNCT	.
et	CCONJ	et
ce	DET	ce
anthropométrique	ADJ	anthropométrique
leurs	DET	leur
me	PRON	me
ouverte	VERB	ouvrir
du	ADP	de
desquels	ADJ	desquel
habituellement	ADV	habituellement
-on	PRON	on
fermée	ADJ	fermé
petits	ADJ	petit
récipients	NOUN	récipient
de	ADP	de
pour	ADP	pour
,	PUNCT	,
aide	NOUN	aide
Pourquoi	ADV	pourquoi
de	ADP	de
apercevoir	VERB	apercevoir
avait	AUX	avoir
l'	DET	le
?	PUNCT	?
brosses	NOUN	brosse
service	NOUN	service
armés	VERB	armer
les	DET	le
à	ADP	à
de	ADP	de
leurs	DET	leur
retournai	VERB	retourner
était	AUX	être
relever	VERB	relever
tamisaient	VERB	tamiser
occupés	VERB	occuper
,	PUNCT	,
poudre	NOUN	poudre
les	DET	le
des	DET	un
.	PUNCT	.
de	ADP	de
fine	NOUN	fine
même	ADV	même
du	ADP	de
assez	ADV	assez
contre	ADP	contre
le	DET	le
ne	ADV	ne
rendait	VERB	rendre
y	PRON	y
photographes	NOUN	photographe
susceptibles	ADJ	susceptible
se	PRON	se
encore	ADV	encore
empreintes	NOUN	empreinte
surfaces	NOUN	surface
semblaient	VERB	sembler
fumée	NOUN	fumée
.	PUNCT	.
de	ADP	de
Il	PRON	il
des	DET	un
clichés	NOUN	cliché
prenaient	VERB	prendre
néanmoins	ADV	néanmoins
tables	NOUN	table
la	DET	le
avait	VERB	avoir
mur	NOUN	mur
,	PUNCT	,
peu	ADV	peu
et	CCONJ	et
retenir	VERB	retenir
Les	DET	le
pas	ADV	pas
de	ADP	de
ils	PRON	il
et	CCONJ	et
bridge	ADV	bridge
repliées	VERB	replier
;	PUNCT	;
blanchâtre	ADJ	blanchâtre
saupoudraient	VERB	saupoudrer
magnésium	NOUN	magnésium
décourager	VERB	décourager
.	PUNCT	.
air	NOUN	air
coussins	NOUN	coussin
divan	NOUN	divan
,	PUNCT	,
housse	NOUN	housse
l'	DET	le
les	DET	le
empreintes	NOUN	empreinte
.	PUNCT	.
raclait	VERB	racler
le	DET	le
et	CCONJ	et
attaquaient	VERB	attaquer
plus	ADV	plus
à	ADP	à
la	DET	le
en	ADP	en
recherche	NOUN	recherche
,	PUNCT	,
ôtèrent	VERB	ôter
l'	PRON	l'
des	ADP	de
plus	ADV	plus
agents	NOUN	agent
en	ADP	en
de	ADP	de
cendres	NOUN	cendre
la	DET	le
replièrent	ADJ	replièrent
.	PUNCT	.
hommes	NOUN	homme
irrespirable	ADJ	irrespirable
tapis	NOUN	tapis
avec	ADP	avec
Deux	NUM	Deux
Les	DET	le
du	ADP	de
apparemment	ADV	apparemment
emportèrent	VERB	emporter
Un	DET	un
soin	NOUN	soin
temps	NOUN	temps
autre	ADJ	autre
policier	NOUN	policier
la	DET	le
de	ADP	de
que	SCONJ	que
s'	PRON	se
même	ADJ	même
.	PUNCT	.
à	ADP	à
avec	ADP	avec
.	PUNCT	.
pas	ADV	pas
de	ADP	de
maintenant	ADV	maintenant
seuls	ADJ	seul
adossé	VERB	adosser
les	PRON	le
Les	DET	le
bruits	NOUN	bruit
traces	NOUN	trace
la	DET	le
et	CCONJ	et
le	DET	le
cris	NOUN	cri
Finalement	ADV	finalement
avaient	AUX	avoir
Ils	PRON	il
des	DET	un
prometteuses	ADJ	prometteur
était	AUX	être
fenêtre	NOUN	fenêtre
pousser	VERB	pousser
,	PUNCT	,
presque	ADV	presque
cessé	VERB	cesser
hall	NOUN	hall
avoir	AUX	avoir
le	DET	le
s'	PRON	se
je	PRON	je
de	ADP	de
découvert	VERB	découvrir
entendis	NOUN	entendi
Bencolin	PROPN	Bencolin
joie	NOUN	joie
dans	ADP	dans
.	PUNCT	.
médecin	NOUN	médecin
des	DET	un
nous	PRON	nous
légiste	ADJ	légiste
.	PUNCT	.
semblaient	VERB	sembler
la	DET	le
demeurâmes	VERB	demeurer
à	ADP	à
,	PUNCT	,
sur	ADP	sur
donnant	VERB	donner
dans	ADP	dans
ses	DET	son
stylo	NOUN	stylo
sifflotait	VERB	siffloter
porte	NOUN	porte
griffonner	VERB	griffonner
maculé	VERB	maculer
Le	DET	le
aide	NOUN	aide
d'	ADP	de
les	DET	le
sang	NOUN	sang
salon	NOUN	salon
.	PUNCT	.
il	PRON	il
,	PUNCT	,
ses	DET	son
dents	NOUN	dent
,	PUNCT	,
sourcils	NOUN	sourcil
rouge	VERB	rouge
le	DET	le
vague	ADJ	vague
grand	ADJ	grand
pieds	NOUN	pied
,	PUNCT	,
A	ADP	à
Le	DET	le
son	DET	son
tapis	NOUN	tapis
.	PUNCT	.
un	DET	un
légiste	NOUN	légiste
regard	NOUN	regard
le	DET	le
entre	ADP	entre
récalcitrant	VERB	récalcitrer
froncés	ADJ	froncé
calepin	NOUN	calepin
,	PUNCT	,
efforçait	VERB	efforcer
à	ADP	à
l'	DET	le
.	PUNCT	.
dans	ADP	dans
de	ADP	de
de	ADP	de
s'	PRON	se
de	ADP	de
étaient	AUX	être
de	ADP	de
parler	VERB	parler
et	CCONJ	et
soudain	ADV	soudain
,	PUNCT	,
pièce	NOUN	pièce
six	NUM	six
cadavre	NOUN	cadavre
;	PUNCT	;
un	DET	un
murs	NOUN	mur
de	ADP	de
macabres	ADJ	macabre
petite	ADJ	petit
mit	VERB	mettre
cuir	NOUN	cuir
supportant	VERB	supporter
à	ADP	à
se	PRON	se
tendus	ADJ	tendre
;	PUNCT	;
les	DET	le
Bencolin	PROPN	Bencolin
contours	NOUN	contour
une	DET	un
lampe	NOUN	lampe
table	NOUN	table
:	PUNCT	:
six	NUM	six
rouge	NOUN	rouge
du	ADP	de
divan	NOUN	divan
—	PUNCT	—
.	PUNCT	.
verre	NOUN	verre
à	ADP	à
une	DET	un
de	ADP	de
mètres	NOUN	mètre
Quatre	NUM	Quatre
dans	ADP	dans
sur	ADP	sur
six	NUM	six
mi-voix	NOUN	mi-voi
dessinés	VERB	dessiner
une	DET	un
chaises	NOUN	chaise
rouge	NOUN	rouge
médecin	NOUN	médecin
rouge	NOUN	rouge
s'	PRON	se
tout	ADV	tout
que	SCONJ	que
C'	PRON	ce
peluche	NOUN	peluche
qui	PRON	qui
voix	NOUN	voix
repliées	VERB	replier
Qu'	PRON	qu'
est	AUX	être
un	DET	un
,	PUNCT	,
de	ADP	de
dites	VERB	dire
.	PUNCT	.
et	CCONJ	et
s'	PRON	se
,	PUNCT	,
mur	NOUN	mur
cadavre	NOUN	cadavre
une	DET	un
trois	NUM	trois
le	DET	le
tables	NOUN	table
écria	VERB	écrier
le	DET	le
?	PUNCT	?
l'	DET	le
est	AUX	être
D'	ADP	de
jeu	NOUN	jeu
-ce	PRON	-ce
exception	NOUN	exception
contre	ADP	contre
.	PUNCT	.
est	AUX	être
vous	PRON	vous
mutilé	ADJ	mutiler
volatilisé	VERB	volatiliser
d'	ADP	de
un	DET	un
...	PUNCT	...
—	PUNCT	—
à	ADP	à
;	PUNCT	;
assassin	NOUN	assassin
lente	ADJ	lent
d'	ADP	de
.	PUNCT	.
pour	ADP	pour
couverture	NOUN	couverture
.	PUNCT	.
yeux	NOUN	oeil
les	DET	le
comme	ADP	comme
la	DET	le
est	AUX	être
son	DET	son
tandis	ADV	tandis
que	SCONJ	que
debout	ADV	debout
,	PUNCT	,
situation	NOUN	situation
le	DET	le
exposa	VERB	exposer
le	DET	le
de	ADP	de
—	PUNCT	—
Bencolin	PROPN	Bencolin
!	PUNCT	!
c'	PRON	ce
clarifier	VERB	clarifier
,	PUNCT	,
la	DET	le
la	DET	le
pièce	NOUN	pièce
tour	NOUN	tour
ne	ADV	ne
de	ADP	de
Mais	CCONJ	mais
dans	ADP	dans
ses	DET	son
tient	VERB	tenir
esprit	NOUN	esprit
—	PUNCT	—
faits	NOUN	fait
faisaient	VERB	faire
commenta	VERB	commenter
son	DET	son
pas	ADV	pas
en	ADP	en
calepin	NOUN	calepin
,	PUNCT	,
Ça	PROPN	Ça
mieux	ADV	mieux
tapotant	VERB	tapoter
ainsi	ADV	ainsi
médecin	NOUN	médecin
hall	NOUN	hall
Bencolin	PROPN	Bencolin
.	PUNCT	.
!	PUNCT	!
de	ADP	de
.	PUNCT	.
affirma	NOUN	affirma
posté	VERB	poster
,	PUNCT	,
qui	PRON	qui
j'	PRON	je
occupais	VERB	occuper
-vous	PRON	vous
que	SCONJ	que
la	DET	le
fenêtre	NOUN	fenêtre
hall	NOUN	hall
endroit	NOUN	endroit
j'	PRON	je
appela	PRON	appela
le	DET	le
à	ADP	à
escalier	NOUN	escalier
allant	VERB	aller
dans	ADP	dans
ouvrir	VERB	ouvrir
apercevais	VERB	apercevoir
le	DET	le
,	PUNCT	,
-il	PRON	il
De	ADP	de
l'	DET	le
porte	NOUN	porte
près	ADV	près
.	PUNCT	.
donnait	VERB	donner
et	CCONJ	et
François	PROPN	François
la	DET	le
l'	DET	le
la	DET	le
Mettez	VERB	mettre
vous	PRON	vous
position	NOUN	position
que	PRON	que
-t	PART	-t
en	ADP	en
étiez	VERB	être
ainsi	ADV	ainsi
où	PRON	où
qui	PRON	qui
haut	NOUN	haut
moi	PRON	moi
inspecteur	NOUN	inspecteur
la	DET	le
.	PUNCT	.
le	DET	le
de	ADP	de
grand	ADJ	grand
le	DET	le
deux	NUM	deux
mètres	NOUN	mètre
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
.	PUNCT	.
dessous	NOUN	dessous
maintenant	ADV	maintenant
ouvrit	VERB	ouvrir
François	PROPN	François
en	ADP	en
Il	PRON	il
le	DET	le
la	DET	le
d'	ADP	de
pendule	NOUN	pendule
alors	ADV	alors
celle	PRON	celui
Bencolin	NOUN	bencolin
à	ADP	à
,	PUNCT	,
dans	ADP	dans
sur	ADP	sur
de	ADP	de
l'	DET	le
palier	NOUN	palier
donnait	VERB	donner
L'	DET	le
porte	NOUN	porte
était	AUX	être
à	ADP	à
angle	NOUN	angle
en	ADP	en
moins	ADV	moins
de	ADP	de
apparut	PROPN	apparaître
de	ADP	de
face	NOUN	face
salon	NOUN	salon
juste	ADV	juste
personne	ADJ	personn
C'	PRON	ce
quitté	VERB	quitter
,	PUNCT	,
arrivée	NOUN	arrivée
-t	PART	-t
—	PUNCT	—
pas	ADV	pas
ni	CCONJ	ni
nous	PRON	nous
.	PUNCT	.
Après	ADP	après
en	ADP	en
.	PUNCT	.
bas	NOUN	bas
Saligny	PROPN	Saligny
expliqua	VERB	expliquer
et	CCONJ	et
cette	DET	ce
dans	ADP	dans
,	PUNCT	,
face	NOUN	face
entré	VERB	entrer
là	ADV	là
trouvions	VERB	trouver
-	ADJ	-
pièce	NOUN	pièce
,	PUNCT	,
dans	ADP	dans
alcôve	NOUN	alcôve
la	DET	le
est	AUX	être
que	PRON	que
l'	DET	le
,	PUNCT	,
nous	PRON	nous
n'	ADV	n'
-il	PRON	il
de	ADP	de
,	PUNCT	,
porte	VERB	porte
juste	ADV	juste
n'	ADV	n'
des	ADP	de
yeux	NOUN	oeil
cette	DET	ce
est	AUX	être
avons	AUX	avoir
sorti	VERB	sortir
nous	PRON	nous
entendu	VERB	entendre
personne	VERB	personne
tour	NOUN	tour
se	PRON	se
l'	DET	le
devant	ADP	devant
Et	CCONJ	et
notre	DET	notre
c'	PRON	ce
la	DET	le
vide	ADJ	vide
.	PUNCT	.
Or	CCONJ	or
ridicule	ADJ	ridicule
enfui	VERB	enfuir
de	ADP	de
,	PUNCT	,
nous	PRON	nous
victime	NOUN	victime
tenait	VERB	tenir
hall	NOUN	hall
,	PUNCT	,
Mais	CCONJ	mais
s'	PRON	se
du	ADP	de
est	AUX	être
,	PUNCT	,
bien	ADV	bien
la	DET	le
inspecteur	NOUN	inspecteur
,	PUNCT	,
—	PUNCT	—
par	ADP	par
A	ADP	à
François	PROPN	François
porte	NOUN	porte
.	PUNCT	.
laquelle	PRON	lequel
exception	NOUN	exception
quand	SCONJ	quand
la	DET	le
.	PUNCT	.
arrivés	VERB	arriver
pièce	NOUN	pièce
était	AUX	être
l'	DET	le
ne	ADV	ne
à	ADP	à
est	AUX	être
sommes	AUX	être
Le	DET	le
s'	PRON	se
?	PUNCT	?
.	PUNCT	.
sa	DET	son
son	DET	son
!	PUNCT	!
Où	ADV	où
les	DET	le
en	ADP	en
un	DET	un
endroit	NOUN	endroit
forcément	VERB	forcémer
,	PUNCT	,
le	DET	le
aurait	AUX	avoir
sur	ADP	sur
quelque	DET	quelque
nous	PRON	nous
Ridicule	NOUN	ridicule
chapeau	NOUN	chapeau
se	PRON	se
lissa	VERB	lisser
de	ADP	de
son	DET	son
nouveau	ADJ	nouveau
échapper	VERB	échapper
?	PUNCT	?
pu	VERB	pouvoir
L'	DET	le
Pouvez	VERB	pouvoir
se	PRON	se
médecin	NOUN	médecin
où	PRON	où
assassin	NOUN	assassin
repoussant	VERB	repousser
légiste	NOUN	légiste
crâne	NOUN	crâne
présence	NOUN	présence
cacher	VERB	cacher
-vous	PRON	vous
devait	VERB	devoir
.	PUNCT	.
m'	PRON	me
indiquer	VERB	indiquer
!	PUNCT	!
écria	VERB	écrier
—	PUNCT	—
favoris	NOUN	favori
part	NOUN	part
puis	CCONJ	puis
,	PUNCT	,
il	PRON	il
naturellement	ADV	naturellement
tête	NOUN	tête
fenêtre	NOUN	fenêtre
intrigué	VERB	intriguer
Mais	CCONJ	mais
,	PUNCT	,
le	DET	le
revenir	VERB	revenir
,	PUNCT	,
allant	VERB	aller
est	AUX	être
de	ADP	de
.	PUNCT	.
La	DET	le
vers	ADP	vers
Oh	PROPN	Oh
!	PUNCT	!
—	PUNCT	—
se	PRON	se
tout	ADV	tout
efforçant	VERB	efforcer
.	PUNCT	.
visiblement	ADV	visiblement
!	PUNCT	!
Et	CCONJ	et
—	PUNCT	—
-il	PRON	il
ne	ADV	ne
après	ADP	après
percer	VERB	percer
la	DET	le
enfin	ADV	enfin
mystère	NOUN	mystère
,	PUNCT	,
,	PUNCT	,
basse	ADJ	bas
pencher	VERB	pencher
tarda	VERB	tarder
en	ADP	en
extérieur	NOUN	extérieur
pas	ADV	pas
à	ADP	à
dit	VERB	dire
s'	PRON	se
.	PUNCT	.
c'	PRON	ce
l'	DET	le
...	PUNCT	...
boulot	NOUN	boulot
est	AUX	être
se	PRON	se
30	NUM	30
personne	ADJ	personn
votre	DET	votre
Saligny	PROPN	Saligny
en	ADP	en
Si	SCONJ	si
à	ADP	à
23	NUM	23
en	PRON	en
les	DET	le
mien	NOUN	mien
Presque	ADV	presque
que	SCONJ	que
.	PUNCT	.
,	PUNCT	,
cachait	VERB	cacher
certain	ADJ	certain
suis	AUX	être
regarda	VERB	regarder
pas	ADV	pas
êtes	AUX	être
le	DET	le
il	PRON	il
sonne	VERB	sonne
aussitôt	ADV	aussitôt
...	PUNCT	...
entré	VERB	entrer
Bencolin	PROPN	Bencolin
!	PUNCT	!
h	NOUN	heure
—	PUNCT	—
vous	PRON	vous
(	PUNCT	(
ne	ADV	ne
.	PUNCT	.
certain	ADJ	certain
dans	ADP	dans
J'	PROPN	J'
savons	VERB	savoir
cette	DET	ce
pièce	NOUN	pièce
ici	ADV	ici
,	PUNCT	,
que	SCONJ	que
fronçant	VERB	froncer
Nous	PRON	nous
avec	ADP	avec
le	DET	le
.	PUNCT	.
du	ADP	de
serveur	NOUN	serveur
la	DET	le
sourcils	NOUN	sourcil
sonne	NOUN	sonne
cocktails	NOUN	cocktail
plafond	NOUN	plafond
tard	ADV	tard
,	PUNCT	,
,	PUNCT	,
Et	CCONJ	et
pendait	VERB	pendre
par	ADP	par
de	ADP	de
-il	PRON	il
porte	NOUN	porte
salon	NOUN	salon
proximité	NOUN	proximité
rectifia	VERB	rectifier
de	ADP	de
rouge	ADJ	rouge
à	ADP	à
qui	PRON	qui
du	ADP	de
hall	NOUN	hall
la	DET	le
)	PUNCT	)
Environ	ADV	environ
plateau	NOUN	plateau
du	ADP	de
le	DET	le
Du	ADP	de
,	PUNCT	,
un	DET	un
porte	NOUN	porte
entre	ADP	entre
-t	PART	-t
quinze	NUM	quinze
moins	ADV	moins
quelqu'	DET	quelque
minutes	NOUN	minute
plus	ADV	plus
.	PUNCT	.
cordon	NOUN	cordon
un	DET	un
.	PUNCT	.
,	PUNCT	,
ce	DET	ce
découvre	VERB	découvrir
rue	NOUN	rue
le	DET	le
qui	PRON	qui
percevait	VERB	percevoir
il	PRON	il
la	DET	le
Bencolin	PROPN	Bencolin
la	DET	le
ronflements	NOUN	ronflement
des	ADP	de
:	PUNCT	:
les	DET	le
Saligny	PROPN	Saligny
.	PUNCT	.
On	PRON	on
invités	NOUN	invité
Et	CCONJ	et
hall	NOUN	hall
.	PUNCT	.
les	DET	le
poursuivit	NOUN	poursuivit
corps	NOUN	corps
tranchée	ADJ	trancher
de	ADP	de
pendant	ADP	pendant
tout	ADJ	tout
—	PUNCT	—
murmure	NOUN	murmure
,	PUNCT	,
,	PUNCT	,
,	PUNCT	,
voitures	NOUN	voiture
de	ADP	de
tête	NOUN	tête
temps	NOUN	temps
dans	ADP	dans
démarraient	VERB	démarrer
derniers	ADJ	dernier
nous	PRON	nous
voix	NOUN	voix
.	PUNCT	.
parvenaient	VERB	parvenir
les	DET	le
un	DET	un
le	DET	le
De	ADP	de
,	PUNCT	,
partaient	ADV	partaient
sonne	ADJ	sonn
portes	NOUN	porte
embarrassante	ADJ	embarrassant
a	AUX	avoir
—	PUNCT	—
le	DET	le
deux	NUM	deux
question	NOUN	question
demanda	ADJ	demanda
étroitement	ADV	étroitement
-on	PRON	on
sonné	VERB	sonner
trouvons	VERB	trouver
médecin	NOUN	médecin
sont	AUX	être
bien	ADV	bien
,	PUNCT	,
en	ADP	en
pour	ADP	pour
disparu	VERB	disparaître
Néanmoins	ADV	néanmoins
de	ADP	de
?	PUNCT	?
cette	DET	ce
.	PUNCT	.
pièce	NOUN	pièce
quelle	DET	quel
raison	NOUN	raison
,	PUNCT	,
Et	CCONJ	et
:	PUNCT	:
-on	PRON	on
restées	VERB	rester
?	PUNCT	?
nous	PRON	nous
surveillées	VERB	surveiller
-t	PART	-t
coupable	NOUN	coupable
Eh	INTJ	Eh
plus	ADV	plus
pourquoi	ADV	pourquoi
nous	PRON	nous
d'	ADP	de
a	AUX	avoir
-t	PART	-t
.	PUNCT	.
de	ADP	de
une	DET	un
le	DET	le
face	NOUN	face
se	PRON	se
un	DET	un
accueillir	VERB	accueillir
apparemment	ADV	apparemment
dessus	ADV	dessus
serveur	NOUN	serveur
avec	ADP	avec
l'	DET	le
instant	NOUN	instant
voix	NOUN	voix
—	PUNCT	—
Là	PROPN	Là
supposer	VERB	supposer
l'	DET	le
dans	ADP	dans
sachant	VERB	savoir
le	DET	le
on	PRON	on
le	DET	le
.	PUNCT	.
appeler	VERB	appeler
que	SCONJ	que
un	DET	un
d'	ADP	de
Pour	ADP	pour
irritation	NOUN	irritation
garçon	NOUN	garçon
peut	VERB	pouvoir
que	SCONJ	que
Ce	PRON	ce
.	PUNCT	.
d'	ADP	de
la	DET	le
-	AUX	-
qui	PRON	qui
.	PUNCT	.
présenter	VERB	présenter
,	PUNCT	,
,	PUNCT	,
l'	DET	le
—	PUNCT	—
laisse	VERB	laisse
prêt	ADJ	prêt
Naturellement	PROPN	Naturellement
.	PUNCT	.
—	PUNCT	—
rien	NOUN	rien
à	ADP	à
à	ADP	à
était	AUX	être
est	AUX	être
,	PUNCT	,
?	PUNCT	?
-t	PART	-t
accompli	VERB	accomplir
Que	PRON	que
autre	PRON	autre
Saligny	PROPN	Saligny
qui	PRON	qui
à	ADP	à
tout	ADV	tout
de	ADP	de
Un	DET	un
tiré	VERB	tirer
met	VERB	mettre
forfait	NOUN	forfait
.	PUNCT	.
Qui	PRON	qui
Ou	CCONJ	ou
-il	PRON	il
victime	NOUN	victime
témoin	NOUN	témoin
criminel	NOUN	criminel
assassin	VERB	assassin
sa	DET	son
se	PRON	se
bien	ADV	bien
,	PUNCT	,
?	PUNCT	?
au	ADP	au
Et	CCONJ	et
le	DET	le
tranquillement	ADV	tranquillement
même	ADV	même
juste	NOUN	juste
décapiter	VERB	décapiter
-ce	PRON	-ce
cherche	NOUN	cherche
son	DET	son
?	PUNCT	?
l'	DET	le
?	PUNCT	?
sonné	VERB	sonner
assassin	NOUN	assassin
aurait	AUX	avoir
,	PUNCT	,
l'	DET	le
?	PUNCT	?
a	AUX	avoir
a	AUX	avoir
par	ADP	par
cordon	NOUN	cordon
que	SCONJ	que
pas	ADV	pas
s'	PRON	se
ne	ADV	ne
le	DET	le
impalpable	ADJ	impalpable
deux	NUM	deux
son	DET	son
Ou	CCONJ	ou
bien	ADV	bien
le	DET	le
,	PUNCT	,
renoncer	VERB	renoncer
rendu	VERB	rendre
Cela	PRON	cela
s'	SCONJ	s'
et	CCONJ	et
tellement	ADV	tellement
—	PUNCT	—
docteur	NOUN	docteur
ces	DET	ce
pour	ADP	pour
?	PUNCT	?
autant	ADV	autant
a	AUX	avoir
filé	VERB	filer
invisible	ADJ	invisible
inquiéter	VERB	inquiéter
vous	PRON	vous
de	ADP	de
à	ADP	à
il	PRON	il
,	PUNCT	,
projet	NOUN	projet
une	DET	un
devait	VERB	devoir
est	AUX	être
,	PUNCT	,
le	PRON	le
railla	ADJ	railla
est	AUX	être
prétendez	VERB	prétendre
.	PUNCT	.
l'	PRON	l'
sans	ADP	sans
aussi	ADV	aussi
portes	NOUN	porte
il	PRON	il
,	PUNCT	,
bien	ADV	bien
mon	DET	mon
envolé	VERB	envoler
menton	NOUN	menton
s'	PRON	se
ou	CCONJ	ou
que	SCONJ	que
,	PUNCT	,
que	SCONJ	que
frottait	VERB	frotter
pensivement	ADV	pensivement
histoire	NOUN	histoire
un	DET	un
plus	ADV	plus
—	PUNCT	—
il	PRON	il
est	AUX	être
existe	VERB	existe
par	ADP	par
,	PUNCT	,
de	ADP	de
soudain	ADV	soudain
se	PRON	se
air	NOUN	air
faisant	VERB	faire
une	DET	un
alternative	NOUN	alternative
Il	PRON	il
fenêtre	NOUN	fenêtre
hypothèse	NOUN	hypothèse
-il	PRON	il
léger	ADJ	léger
le	DET	le
.	PUNCT	.
l'	DET	le
reprit	ADJ	reprit
est	AUX	être
.	PUNCT	.
sonnette	NOUN	sonnette
.	PUNCT	.
Votre	DET	votre
plus	ADV	plus
Bencolin	PROPN	Bencolin
se	PRON	se
la	DET	le
,	PUNCT	,
idiote	ADJ	idiot
